# L=10, T=4.0 
# E      M        E^2        M^2
-58.88    2.46     3681.28     366.12
-55.88    -1.26     3435.68     513.4
-54.68    -0.98     3260.0     364.76
-55.72    1.28     3387.36     309.36
-56.72    -1.32     3490.88     336.96
-56.04    1.1     3389.6     463.8
-55.0    -0.18     3415.52     502.6
-52.84    -1.08     3069.28     402.48
-56.12    -0.74     3426.08     467.48
-56.68    1.28     3502.56     419.04
-54.88    1.8     3195.84     348.48
-54.56    0.54     3266.56     357.56
-53.8    -1.26     3198.56     405.64
-56.64    -0.78     3561.92     536.6
-54.88    1.7     3253.12     402.2
-54.32    0.0     3211.52     458.4
-55.68    -1.92     3327.68     548.4
-58.24    -1.0     3650.88     494.8
-56.4    2.44     3462.4     479.68
-54.48    0.16     3238.72     365.92
-53.24    0.02     3096.16     345.64
-57.56    -0.32     3654.24     416.0
-57.2    1.28     3572.16     442.32
-57.32    1.02     3482.08     407.48
-56.24    -1.64     3442.56     440.88
-56.28    2.08     3402.08     495.12
-54.08    -3.04     3275.2     360.56
-54.76    -1.38     3255.84     422.36
-57.28    0.34     3561.92     409.16
-54.6    -0.78     3212.96     373.64
-57.24    2.08     3535.52     435.6
-54.08    1.66     3154.24     426.68
-56.44    -2.44     3486.88     396.56
-54.6    -1.66     3261.92     457.88
-52.56    -1.36     3034.24     349.84
-56.24    -0.32     3432.0     458.56
-57.76    2.36     3583.36     340.4
-54.2    0.72     3185.76     349.68
-55.0    -2.02     3330.4     409.56
-53.12    -0.46     3096.64     412.92
-57.56    1.46     3590.56     385.96
-57.04    -3.02     3481.92     394.28
-56.36    1.6     3449.76     463.44
-56.72    4.56     3461.12     384.08
-54.68    -0.2     3254.88     460.32
-52.2    -3.44     3026.72     405.6
-55.56    -3.34     3391.52     614.92
-54.6    -1.42     3267.68     380.36
-55.88    1.34     3351.52     367.24
-55.4    -0.6     3468.0     404.4
-54.4    4.66     3300.16     431.24
-55.52    -0.82     3317.44     355.16
-54.0    -0.3     3190.72     377.16
-56.88    2.42     3513.28     481.32
-55.4    -1.08     3320.16     436.4
-54.44    -0.84     3192.48     363.6
-53.56    0.28     3081.44     314.48
-52.24    0.7     2998.4     341.96
-56.08    0.68     3444.48     415.12
-52.68    0.04     3040.16     423.36
-54.72    -1.0     3218.56     439.44
-57.24    2.22     3643.68     516.6
-54.96    0.4     3297.92     441.68
-55.16    -1.1     3329.12     456.36
-57.08    2.06     3593.76     488.52
-57.88    -4.62     3572.96     462.52
-56.12    0.14     3404.32     373.24
-55.48    1.7     3326.88     421.72
-55.68    1.14     3384.0     369.08
-57.24    4.14     3554.08     417.16
-55.08    -3.26     3238.88     407.72
-54.16    1.08     3140.8     422.16
-56.52    0.46     3444.32     365.8
-57.36    -2.3     3628.48     529.56
-56.48    2.32     3488.32     525.04
-55.16    -2.68     3339.04     370.48
-56.36    -1.36     3512.8     391.2
-55.12    0.02     3302.4     441.48
-56.6    -0.56     3453.92     474.56
-55.64    0.56     3330.72     406.24
-55.8    2.28     3440.8     480.08
-55.76    -3.18     3357.44     478.6
-56.28    1.2     3422.56     382.96
-57.84    0.48     3589.76     414.72
-52.44    0.36     3029.6     297.92
-56.32    4.66     3471.04     432.36
-57.04    3.62     3535.36     495.08
-54.2    2.26     3228.0     385.88
-54.4    -4.34     3220.8     432.44
-54.76    -1.12     3310.24     385.84
-56.88    1.34     3581.76     452.2
-54.76    -0.54     3292.32     393.72
-56.84    -0.82     3531.04     431.48
-53.04    0.26     3028.48     430.76
-53.44    -4.92     3017.92     367.12
-55.84    3.08     3391.68     381.28
-55.12    2.42     3362.24     467.16
-56.28    2.94     3449.76     510.84
-55.64    -3.54     3371.36     432.12
-55.0    -0.64     3267.04     310.96
-55.96    2.04     3437.92     417.12
-58.04    -3.22     3646.88     485.48
-55.28    -0.1     3365.44     399.24
-54.12    -3.44     3266.72     428.48
-53.64    3.24     3098.72     380.48
-55.32    -1.96     3425.44     455.92
-56.32    -1.56     3478.08     400.4
-55.24    0.38     3317.6     358.28
-55.84    1.62     3408.0     394.68
-56.32    1.26     3465.92     380.12
-58.64    3.2     3708.16     453.84
-56.48    4.0     3468.8     582.8
-56.68    0.7     3463.52     472.04
-55.04    -1.36     3406.4     456.4
-51.48    1.2     2929.44     254.08
-57.16    -1.66     3578.72     448.84
-56.08    0.82     3456.96     374.68
-55.48    -3.44     3385.44     428.96
-56.12    0.64     3382.88     475.12
-58.4    -1.68     3778.56     534.16
-54.88    -2.18     3234.88     302.28
-54.16    3.96     3175.36     454.88
-55.36    2.48     3319.36     386.08
-56.84    -0.68     3556.64     375.76
-53.28    -3.2     3122.56     518.88
-56.04    -3.62     3429.92     430.84
-55.6    0.02     3385.92     381.4
-57.12    1.04     3479.36     470.48
-58.4    -4.28     3580.48     340.4
-58.2    -0.54     3692.64     431.96
-57.12    3.84     3528.96     419.6
-58.28    -1.7     3646.24     439.88
-56.16    1.64     3451.2     341.52
-58.28    -0.08     3702.56     544.72
-57.76    -2.08     3679.68     592.4
-56.64    1.16     3414.08     493.44
-55.16    3.16     3400.16     458.48
-54.76    3.54     3223.84     345.08
-53.92    -2.2     3152.64     506.8
-56.04    0.74     3486.24     442.92
-55.36    -3.12     3405.12     443.04
-55.32    -0.9     3320.8     398.52
-57.96    -4.12     3682.08     495.52
-55.04    -1.64     3281.6     363.6
-56.84    0.8     3448.48     413.92
-54.76    0.4     3218.72     319.6
-55.68    2.9     3442.24     468.92
-53.48    -1.0     3092.32     316.0
-57.36    -1.32     3529.6     335.52
-56.72    2.16     3452.16     393.6
-56.28    -0.36     3414.24     496.72
-56.12    4.12     3444.32     406.32
-52.16    -0.22     2917.44     361.08
-53.96    -1.18     3166.88     427.0
-57.04    1.24     3520.32     415.84
-55.72    0.82     3333.28     453.32
-56.16    -1.32     3358.08     371.44
-56.6    3.28     3486.88     411.92
-54.16    -0.4     3227.2     420.4
-56.52    -1.22     3515.36     355.48
-53.92    0.86     3218.56     408.92
-57.64    4.76     3617.76     426.32
-57.6    -0.06     3620.8     593.08
-58.04    5.22     3582.88     461.16
-58.24    4.04     3617.92     440.24
-56.32    -2.64     3469.12     393.52
-56.28    -1.26     3438.88     457.88
-59.0    1.74     3763.04     431.4
-59.68    8.14     3844.48     604.76
-55.44    -0.84     3363.52     401.6
-54.28    -0.38     3236.32     326.04
-55.08    0.1     3342.88     471.16
-56.08    0.3     3431.36     502.12
-54.24    2.42     3202.88     304.68
-55.36    -2.52     3390.72     451.04
-56.92    -1.36     3517.6     442.48
-55.92    -0.2     3399.68     379.92
-55.88    1.1     3424.8     470.12
-56.68    0.88     3492.64     526.48
-54.44    -1.92     3210.4     387.92
-56.56    -2.64     3490.24     387.92
-57.48    2.12     3666.4     536.24
-54.52    2.6     3255.84     439.68
-54.76    -2.2     3223.2     360.8
-56.24    -1.7     3424.0     345.32
-56.8    -0.42     3534.4     468.92
-51.8    0.98     2947.36     401.88
-56.56    -1.82     3503.68     485.56
-55.12    -1.56     3368.0     432.16
-52.88    -3.12     3156.16     493.12
-57.04    -2.7     3509.76     438.84
-57.28    3.84     3544.0     585.12
-56.0    -0.8     3472.96     422.64
-57.04    -1.5     3595.52     542.44
-55.12    -2.66     3299.2     380.92
-57.12    2.84     3562.56     479.92
-55.44    -1.1     3303.04     366.12
-53.36    -1.96     3095.36     397.44
-53.84    -0.44     3144.0     399.52
-55.12    -3.04     3309.12     367.76
-56.48    -0.44     3444.16     397.68
-54.68    -0.06     3248.16     479.96
-56.96    1.36     3479.68     470.4
-58.48    -1.58     3666.88     396.04
-55.6    -1.96     3368.32     397.68
-55.28    0.78     3294.72     396.2
-55.08    -1.86     3258.4     425.0
-54.92    -1.78     3287.2     372.6
-56.68    -0.22     3471.52     379.88
-55.88    0.1     3391.2     396.12
-57.48    -2.42     3546.08     548.12
-53.6    -3.26     3107.52     340.76
-58.2    -2.66     3686.56     338.04
-55.32    -1.32     3306.08     448.48
-56.48    -0.06     3462.72     380.52
-52.84    -1.88     3040.16     346.08
-56.44    -2.12     3426.72     503.44
-56.56    3.12     3508.48     423.28
-54.32    -2.36     3168.32     388.24
-57.6    -0.14     3628.8     456.6
-56.84    3.02     3519.84     421.32
-52.96    2.66     3101.12     377.56
-59.16    -4.06     3758.24     479.72
-56.32    -0.88     3514.88     464.32
-56.68    0.44     3451.68     474.96
-57.0    2.4     3563.04     397.36
-55.12    -1.12     3299.2     440.08
-56.28    -0.22     3465.12     417.96
-57.64    -4.36     3596.96     539.28
-57.4    -2.06     3553.76     377.48
-56.88    2.94     3494.72     529.4
-54.2    0.86     3236.64     438.84
-57.88    1.86     3648.48     482.92
-54.28    -2.5     3213.28     398.28
-58.32    -3.84     3659.84     441.68
-58.96    6.58     3813.12     557.72
-55.8    -0.32     3417.12     427.28
-54.44    4.56     3236.32     416.24
-57.72    0.42     3723.36     503.16
-55.64    0.9     3375.84     493.48
-56.36    -1.66     3438.88     472.52
-55.12    1.96     3291.84     508.56
-57.2    -0.38     3544.32     398.6
-59.44    -0.1     3835.2     408.04
-53.44    2.04     3101.12     389.28
-58.68    -2.6     3675.04     389.68
-55.72    1.8     3376.8     373.76
-57.16    -1.74     3524.32     420.44
-54.32    -1.32     3203.52     487.44
-56.6    2.96     3526.88     515.76
-53.28    3.52     2994.88     354.16
-56.08    -2.06     3445.12     360.36
-56.44    -0.56     3411.36     315.84
-56.16    -0.02     3348.48     343.24
-56.16    -2.64     3430.4     347.6
-51.76    -1.5     2965.44     418.12
-55.44    2.04     3376.0     417.92
-56.44    0.5     3423.84     397.24
-54.44    2.86     3215.52     435.4
-57.64    -1.66     3483.68     467.0
-55.88    1.26     3347.36     420.12
-57.16    -1.48     3542.24     445.12
-56.0    0.32     3427.84     478.0
-56.04    2.04     3414.88     416.96
-53.16    -0.24     3059.36     330.72
-54.28    1.4     3206.88     464.88
-58.56    -2.68     3731.84     449.68
-55.32    -0.62     3324.64     397.8
-55.64    -0.72     3356.96     421.6
-56.76    -1.34     3505.44     480.12
-54.48    -0.1     3255.04     416.12
-55.56    1.64     3297.44     420.24
-53.52    0.06     3102.4     340.92
-54.76    1.08     3200.8     357.52
-55.36    -1.3     3368.64     481.8
-56.16    -0.8     3373.44     441.6
-57.68    -1.66     3590.08     397.16
-54.92    4.52     3268.0     458.64
-54.0    -2.36     3189.44     400.88
-55.52    -2.4     3350.72     396.56
-54.6    1.76     3288.8     319.52
-56.08    1.74     3387.84     428.44
-54.64    -3.56     3277.12     379.84
-56.92    -4.94     3485.28     377.4
-54.56    3.62     3261.44     412.6
-56.04    2.34     3382.56     465.16
-54.88    2.38     3307.52     331.24
-53.52    -0.8     3127.04     341.84
-57.0    -0.42     3508.64     513.64
-54.4    5.12     3252.48     412.24
-55.68    -1.96     3351.04     389.52
-52.92    -1.0     3117.28     404.96
-55.36    1.56     3316.16     370.24
-57.16    -3.16     3546.72     458.48
-54.96    -0.36     3291.2     388.88
-57.72    0.94     3727.2     528.12
-54.64    -0.46     3233.28     376.28
-55.28    -1.58     3365.76     425.56
-57.12    -1.6     3559.36     466.16
-59.16    -0.1     3750.24     421.72
-58.56    0.96     3709.76     555.6
-55.24    1.56     3345.44     414.56
-54.64    2.04     3215.68     411.68
-58.56    1.66     3727.04     477.32
-55.88    -2.12     3367.2     417.92
-53.76    -1.84     3133.44     373.76
-54.36    2.62     3207.2     432.84
-55.24    1.36     3283.04     385.12
-57.56    2.26     3524.0     371.08
-56.12    0.02     3390.88     420.12
-58.32    -0.64     3648.96     460.16
-57.24    4.04     3581.92     473.68
-55.44    -1.86     3332.8     458.68
-55.8    1.94     3389.28     472.92
-57.16    0.46     3597.6     504.52
-53.36    2.14     3088.0     382.36
-57.56    -2.44     3612.0     384.88
-53.2    -0.34     3041.92     384.28
-59.08    -0.38     3747.36     505.32
-55.56    -2.5     3347.36     393.16
-54.24    -3.88     3242.88     404.08
-54.16    1.44     3173.12     391.28
-56.16    -2.26     3410.88     434.68
-57.08    3.34     3519.84     394.52
-56.56    1.94     3464.0     530.04
-55.0    -0.68     3345.76     402.32
-55.56    0.14     3304.48     442.6
-53.68    -1.3     3161.92     366.28
-55.8    -1.14     3373.6     389.96
-55.44    -3.74     3386.24     448.12
-55.44    -0.52     3434.88     430.4
-55.6    0.18     3315.84     441.96
-55.0    -0.52     3317.28     384.56
-55.72    -0.5     3332.96     406.44
-55.0    1.54     3249.44     420.36
-56.44    4.7     3486.88     444.28
-54.08    -1.82     3188.48     353.64
-56.68    -0.94     3504.48     417.48
-59.04    1.28     3761.92     445.76
-55.0    2.42     3290.4     561.48
-56.08    3.2     3347.52     480.24
-54.32    -0.02     3202.24     435.0
-55.48    -2.28     3322.4     444.8
-57.12    -0.4     3527.68     463.28
-56.64    2.04     3525.44     345.84
-55.84    0.88     3427.2     434.32
-59.8    -1.72     3853.92     510.08
-57.08    -1.52     3537.76     489.76
-57.68    0.68     3592.96     357.12
-57.2    0.4     3507.52     395.04
-53.92    -1.7     3182.72     444.36
-57.72    -0.68     3595.68     469.92
-55.04    -2.26     3319.68     271.32
-57.44    2.72     3632.96     460.48
-55.52    4.2     3394.88     300.56
-56.36    0.12     3477.6     509.28
-54.88    3.38     3271.36     354.36
-57.08    -0.62     3582.24     455.4
-60.84    -3.24     4022.88     454.08
-54.24    -0.86     3185.92     377.96
-57.04    3.08     3500.16     470.32
-57.92    0.94     3603.52     427.56
-55.52    -2.3     3394.24     440.44
-56.72    0.34     3579.2     490.84
-56.96    1.28     3514.24     468.72
-55.12    2.08     3286.72     389.12
-54.88    -2.88     3253.76     418.56
-57.48    -0.74     3597.92     445.48
-55.64    -1.5     3313.76     386.2
-56.6    -0.46     3454.88     467.88
-55.36    0.78     3376.96     411.32
-56.6    5.52     3533.92     495.28
-56.36    -0.66     3425.12     323.32
-55.6    1.08     3339.2     415.28
-53.88    0.8     3192.8     377.76
-55.56    -2.82     3321.44     391.32
-58.56    3.36     3686.72     461.44
-55.2    -3.4     3325.44     484.08
-58.24    0.2     3705.6     400.24
-57.16    2.3     3521.12     467.08
-51.92    0.28     2985.92     376.56
-57.08    1.0     3549.92     453.76
-57.12    -2.5     3498.88     388.2
-53.44    -1.84     3066.56     341.2
-56.44    4.98     3481.12     415.24
-53.04    0.04     3018.88     413.6
-58.0    1.78     3697.28     473.16
-58.0    6.44     3588.16     473.12
-57.28    1.72     3523.2     409.76
-55.2    -1.5     3295.04     409.72
-58.0    -0.08     3629.44     370.96
-56.92    5.06     3476.96     452.76
-55.0    -0.16     3341.28     406.56
-56.36    1.66     3408.48     384.84
-57.84    -1.12     3620.8     379.44
-56.76    -1.8     3536.48     409.2
-55.64    -1.76     3399.84     437.44
-57.8    1.16     3605.28     376.72
-57.36    1.42     3575.68     395.0
-56.52    -2.34     3533.28     432.28
-53.52    0.8     3205.12     484.32
-54.12    -0.86     3192.48     440.52
-56.4    -2.44     3502.4     416.88
-55.0    2.38     3289.44     381.32
-57.0    -2.14     3569.12     405.32
-56.32    1.72     3452.8     461.28
-55.88    1.26     3445.92     429.56
-55.6    -3.34     3322.24     381.4
-55.32    0.5     3390.88     416.76
-57.0    1.78     3529.44     526.92
-54.72    1.06     3187.84     399.08
-58.68    -0.46     3764.0     506.84
-56.48    -1.72     3517.12     459.36
-55.36    -0.06     3283.84     349.16
-55.0    -1.74     3296.8     386.36
-53.12    -1.38     3083.52     390.28
-53.6    0.26     3188.8     489.8
-52.96    -2.8     3002.24     340.96
-55.16    -1.42     3279.84     345.8
-55.36    -2.2     3433.92     341.6
-53.48    1.48     3103.84     384.64
-53.28    4.12     3064.32     342.72
-52.68    1.36     3029.28     522.56
-56.84    3.82     3548.64     485.08
-55.96    5.66     3384.48     449.16
-54.24    -0.78     3253.12     496.68
-57.48    -3.46     3630.56     516.92
-58.0    -2.06     3664.0     435.56
-58.08    -0.66     3650.24     593.4
-52.6    2.08     3010.4     404.48
-55.84    -0.66     3376.64     440.2
-57.24    1.06     3532.0     464.52
-56.88    3.16     3581.76     436.08
-57.16    -2.44     3518.88     409.68
-56.32    -0.28     3427.52     498.32
-57.48    -2.2     3634.4     471.12
-56.2    1.72     3401.44     491.92
