# L=10, T=3.5 
# E      M        E^2        M^2
-65.84    -0.1     4619.2     550.2
-65.68    0.14     4541.76     482.28
-67.48    0.92     4866.08     644.88
-66.04    -1.26     4622.24     608.44
-70.08    3.08     5226.88     782.16
-67.64    2.38     4863.52     636.68
-68.84    3.42     5004.96     644.52
-61.16    1.24     4019.04     409.76
-65.44    -1.24     4527.68     530.48
-66.04    -4.36     4690.72     678.64
-65.4    -2.18     4543.84     711.56
-64.48    -3.44     4445.76     491.52
-66.48    1.36     4715.2     669.28
-66.48    -2.48     4788.16     617.52
-65.08    -2.3     4491.68     495.08
-64.96    -0.04     4515.84     592.32
-64.48    0.08     4461.12     578.8
-68.56    -1.5     4942.4     653.24
-66.32    -0.06     4713.6     562.84
-66.12    2.04     4673.76     647.36
-65.32    -0.22     4599.84     575.0
-66.0    -2.46     4660.16     700.12
-67.4    1.54     4811.04     512.04
-67.72    0.54     4904.8     600.44
-66.32    -1.86     4789.12     613.72
-63.12    -5.74     4280.0     633.72
-64.76    2.44     4452.0     586.8
-67.4    1.4     4859.04     721.44
-67.92    3.34     4904.32     627.96
-67.4    0.18     4819.04     673.96
-65.08    0.06     4611.68     548.04
-66.28    -3.44     4730.72     730.24
-64.52    1.02     4453.6     576.28
-65.56    2.88     4609.12     566.56
-69.84    -1.06     5146.56     746.04
-65.04    -2.0     4501.44     577.6
-65.52    -1.42     4569.6     626.28
-65.28    2.52     4644.8     642.64
-63.6    2.56     4301.76     438.72
-67.8    -5.08     4873.76     730.48
-65.04    -1.44     4601.6     676.96
-63.56    0.54     4322.72     618.6
-67.52    -0.34     4921.28     687.16
-65.92    0.54     4626.88     732.44
-67.84    1.52     4898.56     635.28
-66.76    -4.62     4777.12     599.0
-63.84    -0.12     4415.68     697.2
-68.24    -10.18     4915.52     594.52
-70.44    3.42     5263.2     648.6
-68.08    0.98     4992.64     850.52
-69.2    -5.74     5095.04     746.28
-64.6    -2.38     4547.36     583.96
-64.44    -1.02     4429.28     568.12
-65.84    -2.84     4600.32     557.52
-67.96    -4.92     4928.8     655.12
-67.44    4.28     4825.28     572.48
-70.12    -7.28     5187.68     822.0
-64.88    -0.62     4516.16     577.48
-65.28    3.46     4581.12     614.04
-64.64    -0.54     4456.96     485.16
-66.08    1.88     4662.72     656.32
-65.6    3.62     4581.12     632.44
-65.84    3.06     4726.72     585.24
-65.6    6.58     4646.72     676.44
-63.52    0.28     4344.64     557.92
-66.44    -2.94     4740.0     798.12
-64.24    -1.5     4391.68     641.72
-67.08    0.98     4746.72     507.88
-67.04    -1.42     4801.92     620.2
-64.44    2.1     4471.52     570.52
-65.44    1.08     4572.48     591.92
-64.4    -0.4     4422.72     493.52
-71.12    -1.16     5285.12     675.44
-64.68    -0.92     4486.56     547.12
-68.68    1.98     4934.24     666.28
-66.36    -0.28     4648.48     604.8
-66.08    -2.86     4685.76     619.32
-64.2    0.34     4461.92     503.08
-66.56    2.86     4705.28     561.24
-68.36    -0.96     4978.4     539.6
-65.96    -5.38     4568.8     594.68
-66.76    0.62     4789.92     570.36
-64.12    0.5     4427.04     487.32
-67.24    -0.72     4798.24     680.0
-63.68    -2.96     4360.32     754.56
-66.2    -0.72     4615.2     625.76
-67.72    1.74     4869.6     599.64
-64.92    -2.14     4538.72     607.56
-65.72    -7.6     4672.48     672.48
-64.68    -0.78     4546.4     403.08
-64.68    3.98     4428.32     450.28
-64.08    0.86     4389.76     542.04
-63.12    0.08     4329.6     547.84
-65.08    2.04     4521.76     591.28
-65.48    -0.52     4568.48     648.96
-64.6    -1.28     4422.24     588.96
-62.64    -0.1     4216.96     642.6
-64.08    3.84     4402.24     556.56
-68.64    -2.6     5032.32     650.96
-63.32    -3.52     4285.28     534.24
-67.0    -0.14     4753.44     600.36
-65.84    4.02     4644.8     564.44
-67.8    -0.36     4921.44     599.2
-65.28    0.22     4489.28     468.36
-66.4    8.66     4699.84     696.04
-67.08    2.4     4853.6     674.56
-69.6    0.52     5170.88     641.68
-66.36    3.92     4619.36     579.2
-68.24    3.14     4939.84     738.84
-64.6    -3.94     4483.04     623.64
-66.52    1.36     4778.4     650.24
-66.12    5.4     4659.36     735.12
-64.8    5.02     4522.88     513.96
-67.56    -3.2     4828.32     659.28
-67.16    0.38     4879.52     591.56
-66.12    -2.5     4640.16     834.92
-67.84    -1.52     4896.32     491.84
-63.48    -1.18     4315.04     549.72
-62.44    -1.86     4148.64     397.8
-67.32    1.68     4821.92     553.92
-66.48    0.16     4805.76     658.48
-67.2    -1.38     4844.8     614.92
-67.0    -0.3     4780.32     579.64
-66.84    0.52     4796.32     611.04
-66.6    0.82     4726.88     570.92
-65.88    -8.2     4617.44     715.76
-66.44    -4.34     4747.04     713.08
-65.0    3.08     4498.4     475.76
-69.68    1.04     5245.44     671.6
-68.64    1.16     5079.04     704.08
-64.56    -2.94     4439.04     580.44
-67.16    4.74     4780.96     721.96
-65.52    1.08     4632.32     535.84
-66.2    -0.36     4658.72     568.32
-63.44    1.08     4325.44     433.2
-66.68    4.32     4754.72     596.72
-67.48    0.72     4814.88     536.56
-66.48    -1.06     4733.12     620.6
-64.28    -1.98     4484.64     631.96
-65.76    -0.28     4594.56     572.8
-69.16    1.72     5111.2     592.8
-63.64    -1.9     4344.48     524.44
-63.0    1.44     4219.36     539.68
-64.92    -1.8     4593.44     516.56
-69.12    2.52     5054.08     668.08
-67.2    2.3     4799.04     592.84
-63.2    0.16     4342.4     620.72
-69.72    0.5     5152.8     770.68
-65.32    -0.12     4615.84     716.88
-66.16    -0.68     4653.12     719.84
-64.28    2.16     4451.04     554.32
-68.28    -3.46     4969.76     591.0
-68.28    -1.76     4991.84     642.08
-68.12    -0.84     5003.04     703.92
-66.4    4.06     4718.08     498.28
-66.76    5.1     4704.48     646.12
-64.04    -5.46     4390.24     634.12
-65.92    0.82     4657.28     591.88
-62.92    -0.5     4278.88     406.28
-65.76    -5.22     4603.2     697.88
-66.52    -0.56     4756.32     658.96
-66.64    -4.06     4708.48     569.08
-65.68    -0.48     4632.64     554.08
-67.04    -2.24     4763.2     550.48
-65.2    0.06     4594.56     577.24
-66.72    -0.64     4781.76     623.52
-66.16    -2.36     4672.96     645.92
-69.08    -2.42     5052.64     679.64
-68.36    1.04     5028.0     702.48
-62.52    -1.26     4211.68     439.96
-65.24    -3.64     4526.24     546.16
-67.36    2.88     4840.96     556.88
-67.96    0.0     4940.32     734.8
-66.0    -1.32     4635.84     592.32
-62.72    2.38     4258.24     660.6
-66.12    4.72     4719.2     639.36
-65.04    -2.86     4547.52     621.56
-66.0    3.46     4688.64     601.64
-67.8    -1.98     4894.88     676.12
-66.52    4.02     4810.72     607.08
-65.08    -4.42     4518.24     445.32
-66.88    -2.94     4732.48     626.6
-66.52    2.32     4708.64     590.4
-67.84    -2.7     4906.56     666.52
-65.4    -1.08     4609.44     497.04
-70.96    -3.7     5387.84     785.0
-68.08    -0.88     5000.32     733.28
-68.16    -6.22     4999.36     687.32
-63.64    0.28     4385.76     605.92
-62.88    3.52     4289.28     529.36
-66.04    -0.34     4637.28     528.36
-66.24    -1.12     4778.56     659.68
-65.24    -3.36     4578.08     533.12
-63.44    1.58     4362.56     630.44
-65.04    1.36     4457.92     571.12
-65.08    -0.1     4475.04     590.36
-68.84    7.08     4996.32     666.24
-69.64    1.66     5189.28     793.48
-64.68    1.04     4528.16     547.28
-64.88    1.24     4540.8     510.48
-68.2    0.78     4913.76     677.4
-64.12    3.78     4387.36     577.24
-63.52    -1.82     4304.64     587.24
-67.64    3.96     4838.88     718.72
-70.28    0.92     5292.32     684.88
-67.96    -2.4     4995.04     720.56
-64.16    0.88     4400.64     549.28
-63.96    1.1     4597.28     622.2
-62.72    -2.98     4208.64     651.4
-66.36    1.9     4692.32     744.36
-65.56    -2.4     4566.56     547.04
-64.32    0.74     4440.32     602.2
-69.96    0.24     5132.96     647.52
-69.0    4.14     5119.52     691.24
-63.32    -3.72     4331.04     536.64
-66.92    0.74     4825.44     713.48
-69.6    0.18     5064.32     648.52
-66.72    3.52     4768.32     566.24
-66.8    1.72     4748.48     531.76
-67.88    -1.26     4949.28     708.84
-64.96    -3.6     4463.36     469.6
-67.04    2.02     4794.56     527.32
-66.16    0.54     4652.16     724.12
-68.52    6.64     5042.72     782.56
-64.96    -2.32     4488.64     518.56
-68.32    -2.06     4942.08     590.36
-67.24    -1.16     4800.8     627.28
-67.88    -5.02     4958.24     818.04
-65.84    1.58     4683.2     614.04
-64.64    0.18     4483.84     651.08
-69.56    4.26     5162.72     669.16
-65.8    -0.82     4684.32     515.64
-64.44    -5.12     4490.72     657.44
-66.08    -3.4     4561.28     574.96
-63.4    1.96     4323.04     521.76
-69.52    0.82     5129.6     665.48
-65.16    2.34     4608.8     585.32
-67.76    -0.34     4851.2     663.32
-63.32    1.84     4285.28     545.44
-66.52    2.02     4673.12     622.52
-67.12    0.84     4842.56     721.92
-65.28    -1.54     4544.96     529.4
-66.88    4.58     4814.4     699.24
-67.68    -0.22     4905.92     676.2
-66.2    -2.2     4668.64     522.56
-65.44    0.9     4536.32     558.76
-64.76    -4.64     4570.72     662.0
-63.44    3.66     4364.16     647.08
-65.0    -2.2     4497.44     588.88
-68.48    1.48     4925.12     639.12
-66.92    -0.16     4855.2     560.16
-66.48    -2.36     4771.52     612.48
-67.32    5.14     4837.28     604.92
-66.44    -0.94     4669.92     465.56
-65.56    -0.26     4542.24     653.48
-65.0    -1.92     4513.12     621.84
-69.08    -0.08     5124.64     676.96
-64.4    1.86     4447.04     609.24
-68.6    -0.58     5009.44     639.0
-65.0    -0.36     4464.16     470.24
-66.4    -0.4     4750.72     641.76
-66.6    0.18     4722.72     504.76
-67.76    -2.12     4885.76     584.16
-66.08    -0.92     4650.24     594.32
-64.52    0.44     4523.68     515.2
-68.0    -2.78     4959.36     681.32
-67.48    0.26     4817.12     597.24
-66.96    -0.94     4745.92     550.84
-67.24    1.68     4835.04     646.72
-63.8    1.18     4356.32     529.48
-68.52    -3.08     5009.76     625.04
-65.32    3.3     4515.36     588.76
-66.96    -1.82     4789.12     701.32
-66.08    0.3     4752.0     605.48
-67.68    1.14     4994.56     630.76
-69.16    5.34     5153.12     793.8
-66.4    -0.9     4747.2     635.96
-67.32    -1.24     4845.28     697.28
-68.84    -1.6     5081.44     721.36
-66.56    -2.06     4767.04     649.48
-62.36    0.4     4159.84     468.88
-63.8    -2.36     4348.64     594.0
-61.88    1.14     4113.44     496.12
-63.08    0.7     4312.48     554.44
-66.0    -0.68     4649.28     591.36
-66.16    3.8     4736.64     564.72
-68.04    2.5     4902.88     618.12
-65.28    -0.78     4547.2     526.76
-68.72    -1.06     5000.0     736.36
-66.04    1.8     4663.84     615.12
-65.04    0.4     4506.24     649.28
-66.64    4.2     4837.12     640.88
-65.48    -2.04     4551.52     570.8
-65.04    -1.66     4618.88     604.92
-64.68    3.22     4442.4     487.8
-66.76    -3.82     4763.04     561.4
-65.48    -5.04     4623.84     597.76
-68.44    -3.22     4994.72     800.2
-63.92    -2.6     4470.08     593.28
-64.4    -0.26     4428.8     498.6
-64.32    2.08     4407.04     630.96
-63.84    -4.22     4310.4     614.52
-70.84    2.36     5289.44     627.92
-67.28    0.92     4857.6     734.96
-63.52    4.96     4338.24     498.72
-66.64    -10.68     4802.24     739.76
-68.44    -4.32     5011.36     660.64
-63.0    0.54     4277.6     508.12
-65.64    0.9     4575.52     579.48
-66.6    3.4     4771.36     650.72
-66.24    6.46     4646.08     585.96
-65.4    1.76     4622.56     589.68
-67.88    1.44     4928.8     668.08
-63.2    1.1     4374.08     445.96
-64.88    -0.64     4484.16     656.8
-65.12    3.34     4504.96     519.88
-66.68    -0.92     4668.32     706.64
-62.64    -3.32     4203.84     477.2
-67.16    0.42     4845.28     644.04
-64.56    -2.54     4394.56     582.76
-63.36    -1.48     4300.48     614.4
-65.28    1.78     4577.28     640.76
-65.08    1.68     4513.44     622.0
-69.52    0.32     5180.8     861.68
-66.72    1.34     4811.52     599.96
-65.52    1.4     4673.28     743.12
-63.88    2.16     4392.8     555.28
-67.44    -0.98     4840.96     642.12
-63.8    -2.94     4340.0     472.6
-64.28    0.82     4404.32     456.68
-66.4    0.52     4646.4     630.64
-65.36    -3.44     4560.96     642.72
-65.8    8.0     4645.28     622.8
-63.08    2.42     4237.92     566.04
-66.6    -1.92     4693.92     600.0
-69.64    0.06     5187.68     798.04
-67.68    -0.14     4895.68     623.0
-65.4    -0.92     4538.4     624.72
-67.72    -0.26     4925.6     589.16
-67.88    -3.34     4885.28     667.64
-66.84    -1.66     4747.36     624.2
-66.72    -0.72     4748.8     628.88
-67.4    0.72     4781.92     554.08
-66.48    -7.76     4742.72     644.4
-63.2    -0.08     4261.76     584.88
-66.0    1.8     4612.16     511.28
-67.8    -3.58     4874.4     557.64
-65.76    -0.86     4609.92     597.48
-65.56    3.12     4620.64     653.84
-68.0    -4.86     4918.72     795.16
-64.24    2.88     4444.48     616.0
-66.88    -1.16     4831.68     632.24
-65.76    0.86     4625.6     476.04
-66.48    -2.3     4680.64     639.56
-66.36    0.88     4659.04     639.76
-64.12    -3.06     4382.24     662.04
-63.8    -1.54     4402.4     649.96
-67.08    -0.08     4853.92     613.12
-66.92    6.4     4784.8     712.16
-64.8    -1.02     4436.16     487.64
-65.68    -1.12     4552.32     544.08
-67.6    1.46     4854.4     497.24
-65.2    3.04     4526.08     589.92
-65.76    1.36     4702.4     680.4
-63.96    2.04     4455.52     495.68
-66.32    -4.14     4702.72     544.68
-68.72    -0.7     5003.84     701.48
-65.88    0.96     4652.64     559.36
-63.2    1.04     4400.96     589.6
-64.44    1.34     4411.04     548.36
-65.28    -6.4     4592.32     568.4
-66.32    2.06     4736.96     490.28
-65.08    1.18     4487.52     519.72
-62.32    -1.26     4161.92     563.96
-67.6    -3.94     4847.04     617.72
-65.48    1.74     4547.36     567.8
-66.64    2.0     4728.96     692.56
-62.28    -6.62     4189.92     605.88
-65.04    -0.96     4478.72     473.68
-64.72    4.24     4491.2     553.84
-67.12    2.22     4744.64     586.52
-63.88    0.2     4385.44     477.2
-68.48    2.78     5021.44     811.24
-67.48    -4.46     4841.76     580.2
-66.32    0.98     4644.8     643.16
-69.44    1.38     5080.32     752.12
-66.36    -3.76     4734.24     540.56
-69.8    -0.46     5172.32     779.4
-67.88    0.6     4964.64     941.12
-64.56    -2.16     4410.88     472.8
-64.96    -0.1     4503.68     528.12
-64.88    1.04     4517.12     593.04
-67.4    -2.66     4899.04     636.84
-63.76    -2.94     4334.08     615.48
-65.48    -1.74     4557.28     636.92
-66.8    0.72     4805.76     707.68
-66.0    -4.1     4646.72     655.48
-66.92    0.08     4756.96     587.04
-63.48    0.04     4393.12     473.92
-65.16    2.8     4584.8     725.04
-66.48    -1.54     4768.32     652.36
-66.36    0.68     4713.12     654.4
-66.44    -3.96     4752.48     706.24
-63.12    -0.56     4232.64     633.52
-62.64    0.3     4222.08     593.4
-67.16    4.38     4936.48     669.64
-66.08    1.42     4639.04     557.0
-64.52    -4.84     4451.68     581.2
-65.4    -2.3     4541.6     527.64
-66.4    -0.48     4724.48     659.44
-64.8    -2.68     4451.84     649.52
-63.72    -0.6     4371.68     546.16
-65.36    -2.08     4596.8     593.68
-66.92    -5.66     4820.32     603.88
-67.0    -2.34     4818.72     616.84
-68.84    -3.74     5038.24     892.12
-65.84    2.5     4651.84     649.32
-71.16    -0.42     5432.48     738.2
-66.0    -0.62     4658.24     589.56
-66.48    1.58     4778.56     660.84
-68.28    -2.48     4928.8     701.92
-64.0    -0.32     4418.24     673.92
-69.56    -2.4     5222.56     730.88
-67.72    0.36     4905.44     732.96
-66.2    -0.02     4667.04     487.72
-67.8    -4.58     4897.76     586.44
-66.72    2.42     4758.72     726.44
-62.88    -1.68     4320.64     588.32
-67.76    -3.32     4953.28     729.52
-68.08    -0.12     4992.0     682.96
-65.04    2.7     4566.72     671.4
-65.0    -1.5     4506.4     680.04
-64.44    3.56     4434.08     616.56
-65.56    1.86     4579.68     515.96
-66.44    2.02     4660.96     675.32
-66.72    -0.48     4778.24     520.88
-66.92    -1.54     4764.96     575.32
