# L=10, T=3.0 
# E      M        E^2        M^2
-83.76    5.64     7502.4     1259.6
-80.12    4.42     6854.24     1135.16
-87.08    -0.62     8019.36     1457.0
-79.28    -1.7     6635.84     938.76
-84.48    0.52     7466.56     1334.72
-80.52    -5.4     6881.76     1099.44
-84.64    2.34     7463.36     988.6
-83.64    -10.7     7408.8     1137.0
-80.52    -2.4     6785.44     920.24
-83.44    1.8     7323.52     1276.64
-82.56    -5.94     7224.96     1269.56
-82.6    -6.76     7236.32     1271.12
-80.36    -9.74     6847.84     1058.12
-82.8    0.1     7258.88     1126.04
-81.64    -1.8     6964.96     1097.2
-78.52    0.22     6520.8     985.32
-82.12    -0.86     7132.96     1146.52
-81.04    2.8     6950.72     1175.2
-82.32    1.68     7167.04     879.44
-80.48    -6.38     6943.04     1034.52
-83.08    2.0     7305.44     1093.28
-81.28    -3.38     6933.12     864.36
-79.88    1.36     6657.12     764.56
-79.4    4.22     6677.28     914.76
-85.96    -4.16     7800.48     1388.24
-82.88    -1.12     7234.24     1046.72
-78.76    0.62     6540.64     845.24
-85.8    -1.24     7698.72     1066.96
-80.12    1.72     6698.4     1012.08
-82.24    3.36     7118.72     1068.24
-85.44    9.12     7659.2     1344.48
-83.64    -10.98     7432.16     1142.12
-84.72    -3.58     7617.28     1246.04
-82.2    -0.92     7178.4     1240.88
-82.04    -6.0     7136.16     1054.8
-80.0    5.78     6626.24     905.16
-80.92    -4.02     6910.24     1143.64
-83.0    10.68     7284.32     1139.92
-84.24    1.04     7475.52     1099.68
-82.92    7.82     7152.48     1177.64
-78.92    -8.12     6632.16     973.12
-80.44    1.08     6855.84     909.68
-83.56    -2.36     7378.72     1129.36
-82.36    0.2     7206.56     1065.36
-78.76    -1.28     6640.8     994.96
-80.8    0.16     6991.68     1116.08
-85.24    5.76     7633.12     1052.0
-82.6    9.26     7293.6     1307.24
-79.32    0.96     6629.6     946.4
-82.32    8.36     7152.32     1134.64
-85.6    -2.46     7699.52     1417.32
-83.08    8.58     7267.36     987.08
-82.2    -4.9     7210.72     1086.04
-82.88    -7.54     7367.04     1101.48
-86.2    8.06     7959.84     1251.4
-83.0    -8.56     7209.76     1243.44
-83.88    3.56     7357.92     1295.04
-80.84    12.46     6984.16     1036.12
-81.16    6.18     7042.08     1189.32
-82.92    1.7     7332.0     953.96
-85.64    -5.92     7718.56     1162.08
-83.16    0.06     7327.2     1132.44
-82.12    -3.84     7271.52     1315.84
-84.56    0.48     7456.32     1051.84
-82.6    0.74     7282.4     1160.76
-82.36    -1.4     7152.48     1079.68
-85.04    8.22     7668.16     1395.88
-81.8    10.94     7062.88     1077.56
-86.44    5.7     7917.92     1305.56
-82.12    3.84     7066.4     1100.88
-80.8    9.18     7011.2     1097.16
-82.64    0.18     7140.8     889.32
-85.4    2.16     7832.8     1483.52
-81.96    6.12     7084.32     1206.0
-84.76    0.64     7595.68     1049.2
-84.28    1.34     7655.52     1310.92
-86.6    1.36     7933.92     1356.0
-85.52    -9.4     7673.92     1142.08
-81.04    -12.68     6936.64     1133.76
-83.52    -6.1     7412.48     1166.92
-79.96    6.16     6771.36     1042.08
-83.16    11.76     7299.04     1070.16
-88.8    12.9     8379.84     1451.0
-84.44    1.1     7585.44     1148.44
-81.84    -5.52     7020.16     1096.96
-82.04    -3.74     7145.76     1107.08
-85.96    -5.58     7833.76     1266.6
-78.48    -0.18     6484.48     925.96
-82.4    2.52     7048.96     906.64
-84.2    3.6     7401.44     1203.36
-78.36    4.08     6470.24     851.04
-86.44    -10.94     7946.08     1341.48
-83.4    2.36     7313.76     1136.0
-81.52    1.52     7003.52     935.2
-81.2    -1.86     7074.56     1198.52
-83.48    2.84     7333.92     906.96
-81.56    0.3     7034.72     1026.68
-82.0    -7.02     6997.44     1064.36
-82.56    -9.92     7280.64     1310.64
-82.64    0.72     7243.2     1156.64
-80.32    -0.1     6818.24     832.76
-81.2    0.2     6959.04     1124.48
-80.88    5.7     6869.44     1052.28
-83.76    -5.7     7429.44     1215.32
-85.32    1.24     7662.24     1252.56
-82.56    -4.12     7287.04     1191.84
-82.32    -8.4     7121.28     1158.32
-85.88    5.92     7877.92     1339.84
-80.52    -1.92     6788.32     758.88
-82.24    -4.02     7160.64     1159.08
-80.52    0.48     6817.76     1106.96
-84.04    -2.48     7450.72     1223.68
-83.36    0.74     7302.4     1086.12
-77.56    0.56     6293.92     773.12
-79.12    5.78     6494.4     1042.52
-80.56    -5.14     6860.16     898.04
-83.76    6.76     7478.4     1245.68
-84.88    -8.3     7603.84     1165.96
-81.0    -9.14     6901.6     1057.0
-84.08    0.88     7421.12     1137.2
-82.56    -1.08     7251.84     1162.56
-85.8    1.84     7742.56     1289.36
-80.96    3.6     7016.0     896.0
-83.8    3.02     7490.4     1344.92
-82.32    -7.32     7080.96     1042.24
-83.32    13.86     7276.32     1108.44
-83.8    -8.04     7440.16     1188.56
-81.68    -2.26     7025.92     1101.56
-81.12    1.24     7040.64     1024.48
-83.24    5.78     7277.92     1032.52
-85.16    2.8     7540.64     1182.56
-82.56    1.42     7195.84     911.16
-80.96    -2.86     6843.2     851.08
-82.44    -4.34     7203.04     1185.64
-82.84    -0.52     7300.96     1256.88
-84.4    -8.1     7514.56     1225.48
-81.6    -7.94     6971.2     1178.84
-83.32    -0.44     7401.12     1311.44
-82.2    4.34     7061.6     1000.84
-81.68    -0.28     7078.4     1192.56
-85.56    -4.0     7795.68     1253.44
-83.08    0.64     7315.68     1361.28
-83.24    9.44     7268.64     1041.68
-80.2    -3.7     6784.8     1032.6
-82.28    -1.32     7176.48     1024.4
-83.84    -3.34     7481.6     1176.12
-82.68    2.98     7242.4     1107.8
-81.44    -4.72     6986.24     959.2
-84.24    12.6     7610.56     1252.88
-87.2    -13.3     8104.64     1359.0
-85.44    10.14     7686.4     1163.88
-82.08    -0.52     7200.0     1007.04
-82.28    2.72     7170.72     945.36
-77.4    -3.0     6306.08     1048.16
-88.04    -1.02     8243.04     1480.84
-81.44    10.38     6973.12     1203.24
-85.72    7.5     7791.84     972.36
-82.0    2.14     7047.68     1058.44
-84.76    12.76     7623.2     1124.48
-85.4    2.42     7572.96     1282.44
-84.48    -7.68     7512.0     1200.8
-80.6    -2.3     6942.24     1204.84
-80.8    -1.7     6886.08     1213.16
-82.88    -7.78     7224.64     970.52
-81.4    0.48     7035.36     825.6
-82.04    -0.88     7074.08     1049.84
-83.6    9.94     7403.84     1071.72
-82.08    -4.62     7101.12     1022.44
-83.0    6.52     7378.72     1297.76
-83.04    1.16     7379.84     1245.68
-85.6    5.14     7767.36     1373.96
-83.56    3.9     7523.36     1267.8
-79.88    -0.46     6765.6     884.68
-83.56    -5.7     7316.32     1262.12
-81.0    0.3     6984.48     1175.48
-82.6    -3.86     7233.44     1190.84
-82.12    9.2     7091.04     1234.48
-82.36    1.94     7093.92     1134.2
-83.72    2.88     7444.64     1132.64
-81.36    0.34     7065.6     1160.84
-82.88    -1.5     7354.56     1371.0
-82.64    1.54     7226.56     1280.68
-82.96    -5.54     7233.92     910.68
-81.6    3.26     7204.16     1235.08
-83.0    -3.3     7294.56     1178.6
-78.72    0.74     6586.88     954.12
-82.04    4.14     6994.72     1125.08
-84.36    1.36     7618.72     1285.12
-81.2    -7.5     7007.68     1177.24
-83.68    -4.3     7387.52     1293.64
-80.56    -0.8     6976.32     1035.6
-80.68    -5.62     6769.76     932.76
-87.8    0.22     8132.32     1554.84
-83.4    -4.94     7302.56     1189.88
-81.4    1.5     7103.52     986.44
-82.88    3.22     7332.16     1150.52
-83.76    -6.38     7333.12     1066.76
-83.52    -11.16     7345.6     1223.76
-83.08    3.6     7318.24     1108.0
-80.76    -5.76     6868.64     1180.48
-84.0    2.34     7425.6     1150.36
-82.0    2.42     7065.28     982.76
-83.24    1.22     7348.32     1257.0
-83.16    7.9     7289.44     1130.6
-84.8    2.98     7587.2     1169.16
-80.76    4.44     6851.68     1015.04
-83.24    -4.92     7303.84     1005.92
-85.56    -1.58     7806.24     1428.04
-82.16    -3.16     7182.08     960.88
-76.76    -5.34     6243.04     897.64
-82.36    8.12     7163.68     1165.84
-81.28    10.22     6987.52     1120.28
-82.36    -0.2     7111.2     1090.08
-81.4    2.88     7038.56     1164.32
-80.52    3.66     6854.56     1209.0
-87.48    4.68     8036.0     1308.4
-80.2    9.5     6996.0     1025.0
-82.12    2.28     7133.28     1058.48
-82.52    0.22     7141.28     1065.0
-81.76    0.72     7022.4     1064.64
-85.2    -1.14     7657.28     1363.24
-83.32    -6.58     7387.68     1351.64
-84.72    5.92     7524.8     1221.2
-82.08    -11.86     7161.28     1283.48
-83.92    0.14     7443.84     1405.08
-83.84    -0.98     7461.76     1095.8
-80.32    -2.22     6798.4     961.16
-81.36    0.68     6999.68     968.56
-83.64    -1.42     7456.16     1239.56
-82.04    -5.86     7089.12     1220.2
-81.16    0.76     6983.52     1115.6
-81.2    7.88     7075.84     982.96
-86.36    -8.04     7900.96     1080.88
-82.6    -4.88     7173.6     1322.88
-79.04    -0.9     6617.6     1111.64
-79.28    11.82     6627.84     933.4
-82.48    -8.72     7132.48     969.28
-83.56    -1.58     7308.0     1139.24
-86.4    3.92     7747.52     1263.28
-83.04    -10.42     7384.96     1239.0
-80.04    1.96     6776.16     862.8
-80.32    0.58     6856.0     898.36
-85.08    7.08     7726.88     1206.08
-82.56    -1.68     7214.4     1195.92
-85.32    6.32     7770.08     1410.8
-80.04    2.0     6851.68     936.32
-84.6    -11.84     7468.0     1032.88
-83.68    -3.54     7334.72     1081.56
-82.12    -0.64     7152.8     1130.8
-78.4    -1.08     6440.64     814.72
-84.88    -8.44     7653.12     1259.12
-83.36    4.94     7421.12     1316.04
-86.28    -0.94     7757.92     1248.68
-84.88    -10.84     7502.4     998.56
-83.6    -0.88     7537.6     1197.12
-84.68    4.06     7465.12     1099.8
-82.52    1.96     7190.88     1181.12
-78.92    5.92     6540.96     951.2
-78.84    -4.18     6545.44     1008.44
-83.92    0.78     7445.76     1210.84
-77.88    0.68     6394.08     656.96
-82.0    4.12     7028.16     1027.36
-81.92    6.94     7089.6     1088.36
-84.44    -0.28     7583.52     1249.68
-82.8    -2.18     7294.4     1157.4
-79.4    -7.2     6600.48     884.16
-80.32    -5.0     6763.52     866.48
-85.52    0.26     7744.64     1397.88
-77.28    -1.04     6323.84     1008.72
-80.52    -6.98     6953.12     1226.36
-83.24    3.9     7324.64     1452.52
-84.36    1.34     7578.08     1182.04
-79.88    6.2     6726.88     1087.84
-85.04    0.38     7645.44     1438.44
-78.64    1.68     6490.24     931.28
-79.96    -2.88     6721.12     928.88
-78.6    -2.78     6574.24     760.84
-82.36    8.98     7147.36     1036.36
-80.08    0.88     6684.48     848.16
-81.64    -3.76     7030.88     961.04
-82.48    -5.06     7119.68     1002.36
-82.68    -0.68     7148.96     994.88
-82.88    10.56     7361.6     1120.24
-82.96    3.28     7194.88     1171.12
-80.88    -4.66     6821.76     1104.92
-82.84    1.3     7299.68     1015.0
-85.88    2.92     7780.64     1320.24
-81.8    -5.94     7006.56     919.56
-79.88    2.36     6747.36     937.28
-80.92    -2.44     6885.6     1041.92
-85.08    -13.52     7634.72     1397.04
-84.0    13.98     7455.04     1109.96
-82.76    -3.44     7225.44     1144.72
-82.84    5.8     7273.44     1084.24
-85.04    -4.62     7777.6     1258.28
-80.2    -2.96     6912.8     943.68
-82.4    4.14     7220.8     1165.16
-82.28    -3.1     7145.44     959.96
-81.44    3.94     6925.44     985.32
-86.2    1.8     7765.28     1104.4
-85.56    9.58     7696.48     1377.72
-79.32    4.38     6602.72     997.72
-81.8    -14.3     7088.8     1164.6
-79.6    -2.52     6656.96     960.16
-82.2    0.84     7136.16     1063.36
-85.16    6.28     7604.32     1186.96
-81.32    -1.1     7069.6     1108.52
-85.36    -11.52     7785.6     1137.12
-83.36    4.32     7278.72     947.44
-83.4    10.4     7322.72     1233.6
-82.08    -0.92     7146.88     1209.12
-82.72    -0.18     7301.44     1060.68
-85.96    -7.86     7902.56     1492.28
-84.4    2.08     7586.56     1144.32
-79.68    3.22     6680.32     881.08
-82.64    9.0     7147.52     1162.8
-82.96    0.02     7246.72     1059.56
-82.92    -10.78     7248.48     1061.08
-84.12    2.52     7548.32     1224.64
-85.6    1.7     7798.72     1325.56
-81.2    8.4     6981.12     1129.84
-81.0    -2.4     6997.6     1112.0
-82.72    0.12     7272.32     1015.84
-83.16    3.6     7310.24     1030.0
-83.88    -5.74     7420.32     1272.68
-79.52    15.98     6776.64     1135.4
-85.04    -5.18     7593.92     1159.08
-84.24    11.72     7479.68     1264.08
-77.72    3.7     6455.84     968.28
-83.24    1.64     7249.12     1056.0
-86.48    -0.32     7962.56     1220.72
-81.44    -6.56     7007.36     1093.28
-81.48    -3.62     6942.24     1026.76
-81.4    -1.38     7029.28     1191.16
-80.36    -3.0     6828.64     1182.96
-81.92    -3.62     7177.28     1054.04
-80.08    -4.16     6824.32     1011.44
-81.48    3.64     7032.8     1068.32
-82.12    1.0     7218.08     1174.0
-82.92    -1.08     7207.84     1046.8
-79.92    4.4     6740.8     1007.52
-84.68    8.14     7528.16     1211.4
-84.64    2.44     7526.08     1027.6
-82.4    -0.26     7151.04     1187.32
-79.76    2.32     6651.52     977.6
-80.68    -1.66     7028.96     1250.28
-86.04    4.36     7887.52     1438.24
-84.12    5.52     7445.6     816.48
-81.76    1.42     7060.16     963.8
-80.84    -9.48     6916.96     1141.36
-82.52    -1.88     7191.84     1011.2
-79.48    -1.14     6662.88     925.88
-88.12    -9.24     8191.2     1486.08
-80.76    5.42     6836.32     919.72
-82.88    5.08     7199.36     1331.76
-84.96    -3.76     7749.12     1224.16
-83.24    4.2     7250.72     1160.8
-84.24    -6.4     7549.44     1178.72
-82.0    -4.54     7134.4     1185.72
-81.56    -3.34     7079.2     1121.08
-80.28    9.04     6808.48     912.88
-83.56    4.16     7471.84     1246.88
-81.64    1.64     6924.0     1081.92
-77.08    -3.9     6293.92     872.6
-82.44    4.36     7052.96     914.88
-78.2    3.28     6474.72     864.08
-83.52    4.46     7492.16     1371.48
-86.04    -3.88     7808.16     1373.68
-82.8    0.88     7173.44     1063.92
-84.56    2.02     7646.08     1340.84
-80.64    0.84     6994.56     1218.16
-80.12    1.58     6851.04     1271.8
-83.04    2.3     7192.0     1045.8
-83.36    5.08     7296.0     1132.64
-82.84    6.56     7304.48     1315.6
-81.2    -3.08     6915.84     1032.0
-84.36    3.24     7528.16     1237.36
-85.44    6.68     7638.72     989.12
-78.24    -5.76     6606.72     968.32
-85.48    3.78     7756.64     1485.0
-81.84    -0.8     7057.92     1078.16
-82.96    -0.38     7265.92     1197.08
-84.2    -1.48     7577.12     1173.76
-81.12    -7.96     6885.44     967.68
-82.16    0.92     7047.36     993.28
-80.08    -5.96     6762.88     934.24
-82.76    -0.6     7184.8     1304.24
-83.36    2.76     7374.72     1273.12
-82.96    -5.5     7261.44     1100.6
-86.76    -6.06     7840.16     1316.12
-78.8    4.62     6551.04     860.68
-83.8    13.06     7446.24     1113.4
-85.72    -10.68     7824.16     1269.28
-79.24    2.32     6599.2     1003.2
-77.32    -1.38     6357.28     1052.84
-81.84    4.66     7053.12     1064.52
-78.96    3.82     6656.96     1021.96
-83.76    3.12     7606.4     1430.56
-83.68    9.08     7533.76     1315.84
-79.44    6.46     6625.6     973.4
-81.52    1.36     6993.28     1109.68
-83.6    -2.36     7258.24     971.68
-79.04    -3.24     6712.32     975.84
-82.36    4.58     7201.76     1293.48
-78.72    -8.38     6595.84     933.24
-80.92    -6.06     6869.6     1094.44
-85.36    -3.08     7619.52     1340.88
-83.88    -1.06     7434.72     1168.84
-84.12    -7.7     7396.64     1282.04
-77.72    -3.3     6364.32     847.56
-79.32    10.26     6519.2     920.92
-79.96    -2.52     6680.8     858.64
-83.92    8.68     7351.68     1127.6
-83.68    -0.1     7444.16     1158.92
-83.36    5.18     7260.8     1279.8
-87.48    0.72     8110.56     1417.12
-83.96    -6.54     7381.28     1239.0
-81.16    3.54     6950.56     1095.88
-83.52    9.96     7337.28     1136.0
-85.76    7.34     7723.2     1204.84
-78.44    -0.16     6582.88     975.76
-85.04    -4.24     7691.84     1189.76
-83.16    7.64     7220.96     1269.2
-81.16    4.86     6986.08     1244.12
-84.12    -3.02     7447.84     1259.56
-79.48    -0.38     6641.76     928.84
-80.24    1.5     6821.44     909.0
-84.0    -6.8     7472.64     1009.2
-79.0    6.74     6684.96     1056.12
-80.92    2.44     6948.32     1042.4
-82.72    -2.86     7215.68     1082.84
-81.4    5.86     6974.56     950.12
-79.96    2.3     6792.16     1095.96
-83.76    2.38     7346.24     1140.84
-79.96    1.96     6706.08     928.16
-78.76    -3.58     6453.28     906.04
-83.84    9.32     7454.08     1100.56
-77.4    0.58     6345.12     913.32
-80.96    0.42     6941.12     1017.96
-83.56    1.22     7425.44     1126.84
-83.8    -2.82     7647.52     1175.64
-80.76    0.46     6944.16     991.08
-84.64    -4.86     7609.92     1503.64
-77.92    -8.14     6424.64     918.68
-82.68    -1.98     7321.12     1068.2
